    301645 ,20250801                      ,TO  ,20250831                      ,              ,                              ,              ,          ,                              ,                    ,     ,             ,                              ,               ,               ,                              ,        ,          ,                    ,          ,          ,           ,
Supplier ID,Supplier Desc                 ,OPCO,OPCO Desc                     ,Customer ID   ,Customer Desc                 ,Market Segment,Address   ,Street                        ,City                ,State,Zip Code     ,Sales Contact                 ,Sales Contact #,Item ID        ,Item Description              ,Brand   ,Item Class,Item Class Desc     ,Pack      ,Size      ,Cost       ,Qty Shp
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10488586,PROFLEX ENTERPRISES LLC       ,VEND          ,          ,6698 DOUBLE EAGLE DR          ,WOODRIDGE           ,IL   ,60517-5437   ,Lisa Skubal                   ,6307079366     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10525801,FOOD IMAGES INC               ,VEND          ,          ,11560 W IRVING PARK RD        ,CHICAGO             ,IL   ,60701-2000   ,Daphne Fleming                ,7737327540     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10536421,CANTEENCONTINENTAL FW-M 1480-2,VEND          ,          ,530 WOLFE DR                  ,FORT WAYNE          ,IN   ,46825-5253   ,Matthew Evans                 ,2484831954     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,138.6      ,7
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10027899,EXPRESS VENDING USG           ,VEND          ,          ,940 S STONE AVE               ,LA GRANGE           ,IL   ,60525-2728   ,Carl Gehrke                   ,6302870101     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10487650,SDX INREACH CHN CAFE          ,VEND          ,          ,1151 ROHLWING RD              ,ROLLING MEADOWS     ,IL   ,60008-1030   ,Jess Adams                    ,6308857029     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,118.8      ,6
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10536421,CANTEENCONTINENTAL FW-M 1480-2,VEND          ,          ,530 WOLFE DR                  ,FORT WAYNE          ,IN   ,46825-5253   ,Matthew Evans                 ,2484831954     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,99         ,5
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10192843,CANTEEN OTTO VENDING 1588     ,VEND          ,          ,2513 ELLINGTON ROAD           ,QUINCY              ,IL   ,62305        ,Shelbi Otto Anthony Sawyers   ,2172223343     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,99         ,5
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10206890,NOTRE DAME VENDING            ,VEND          ,          ,B004 N DINING HALL            ,NOTRE DAME          ,IN   ,46556        ,Michele Carter                ,5746317777     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10536421,CANTEENCONTINENTAL FW-M 1480-2,VEND          ,          ,530 WOLFE DR                  ,FORT WAYNE          ,IN   ,46825-5253   ,Matthew Evans                 ,2484831954     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,79.2       ,4
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10541683,PG HOLLYWOOD CASINO JOLIET    ,HOSP          ,          ,1401 GATEWAY ST               ,JOLIET              ,IL   ,60431-3200   ,Mike Kavanaugh                ,8159272096     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10494992,B&N BKST 0085 TRUCK           ,CAMP          ,          ,1 E JACKSON BLVD              ,CHICAGO             ,IL   ,60604-2201   ,Manager                       ,3123628792     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10544471,B&N BKST 8442 TRUCK           ,CAMP          ,          ,1 ECK VISITOR CENTER          ,NOTRE DAME          ,IN   ,46556        ,Store manager                 ,5746316316     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10206890,NOTRE DAME VENDING            ,VEND          ,          ,B004 N DINING HALL            ,NOTRE DAME          ,IN   ,46556        ,Michele Carter                ,5746317777     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10494992,B&N BKST 0085 TRUCK           ,CAMP          ,          ,1 E JACKSON BLVD              ,CHICAGO             ,IL   ,60604-2201   ,Manager                       ,3123628792     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10544471,B&N BKST 8442 TRUCK           ,CAMP          ,          ,1 ECK VISITOR CENTER          ,NOTRE DAME          ,IN   ,46556        ,Store manager                 ,5746316316     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10454223,HILTON OAKBROOK TERRACE       ,HOSP          ,          ,10 DRURY LN                   ,OAKBROOK TER        ,IL   ,60181-4614   ,Ron Thakkar                   ,6309410100     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10494992,B&N BKST 0085 TRUCK           ,CAMP          ,          ,1 E JACKSON BLVD              ,CHICAGO             ,IL   ,60604-2201   ,Manager                       ,3123628792     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10544471,B&N BKST 8442 TRUCK           ,CAMP          ,          ,1 ECK VISITOR CENTER          ,NOTRE DAME          ,IN   ,46556        ,Store manager                 ,5746316316     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003045,BEVCO USG                     ,VEND          ,          ,1805 BRIDGEBORO RD            ,EDGEWATER PARK      ,NJ   ,08010        ,Spence Epstien STANDING PASTRY,6098354400     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,240        ,8
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503629,B&N BKST 0619 TRUCK           ,CAMP          ,          ,201 ROWAN BLVD                ,GLASSBORO           ,NJ   ,08028-2202   ,John Styles                   ,8568815960     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,120        ,4
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503630,B&N BKST 0650 TRUCK           ,CAMP          ,          ,3301 NETHERTON DR             ,ALEXANDRIA          ,VA   ,22311-1414   ,Shokat Inanloo                ,7036710043     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503631,B&N BKST 0651 TRUCK           ,CAMP          ,          ,8333 LITTLE RIVER TPKE        ,ANNANDALE           ,VA   ,22003-3743   ,Michelle Rundblade            ,7034252558     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503632,B&N BKST 0652 TRUCK           ,CAMP          ,          ,21200 CAMPUS DR               ,STERLING            ,VA   ,20164-8698   ,Ryan M Leas                   ,5714012520     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,60         ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503636,B&N BKST 0737 TRUCK           ,CAMP          ,          ,400 MARKET ST                 ,LEWISBURG           ,PA   ,17837-1422   ,Rami A Ghuma                  ,5705771128     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,60         ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503637,B&N BKST 0759 TRUCK           ,CAMP          ,          ,500 CAMPUS TOWN DR            ,EWING               ,NJ   ,08638-1944   ,Kimberly M Zaun               ,6093595056     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10508687,CS-MM UM SHOREHEALTH 52999    ,VEND          ,          ,219 S WASHINGTON ST           ,EASTON              ,MD   ,21601-2913   ,John Jackson                  ,4438662397     ,GFO02208       ,Piroshkies Beef & Cheese      ,Galina's,44        ,FROZEN FOODS        ,="12"     ,4.5 oz    ,39.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003045,BEVCO USG                     ,VEND          ,          ,1805 BRIDGEBORO RD            ,EDGEWATER PARK      ,NJ   ,08010        ,Spence Epstien STANDING PASTRY,6098354400     ,GFO10001       ,Bagel Dog Beef Frank          ,Clara   ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,90         ,3
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10067691,CANTEEN VEND EXTON PA 5530    ,VEND          ,          ,150 GORDON DR                 ,EXTON               ,PA   ,19341-1304   ,Taylor Ward                   ,6109350885     ,GFO10001       ,Bagel Dog Beef Frank          ,Clara   ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,600        ,20
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003144,CANTEEN VEND DOVER DE 5107    ,VEND          ,          ,60 STARLIFTER AVE             ,DOVER               ,DE   ,19901-9220   ,JUDY OR MEGHAN                ,3027347269     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,604.8      ,16
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503629,B&N BKST 0619 TRUCK           ,CAMP          ,          ,201 ROWAN BLVD                ,GLASSBORO           ,NJ   ,08028-2202   ,John Styles                   ,8568815960     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,75.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503630,B&N BKST 0650 TRUCK           ,CAMP          ,          ,3301 NETHERTON DR             ,ALEXANDRIA          ,VA   ,22311-1414   ,Shokat Inanloo                ,7036710043     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,37.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503631,B&N BKST 0651 TRUCK           ,CAMP          ,          ,8333 LITTLE RIVER TPKE        ,ANNANDALE           ,VA   ,22003-3743   ,Michelle Rundblade            ,7034252558     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,75.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503632,B&N BKST 0652 TRUCK           ,CAMP          ,          ,21200 CAMPUS DR               ,STERLING            ,VA   ,20164-8698   ,Ryan M Leas                   ,5714012520     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,75.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503636,B&N BKST 0737 TRUCK           ,CAMP          ,          ,400 MARKET ST                 ,LEWISBURG           ,PA   ,17837-1422   ,Rami A Ghuma                  ,5705771128     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,75.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503637,B&N BKST 0759 TRUCK           ,CAMP          ,          ,500 CAMPUS TOWN DR            ,EWING               ,NJ   ,08638-1944   ,Kimberly M Zaun               ,6093595056     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,75.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003045,BEVCO USG                     ,VEND          ,          ,1805 BRIDGEBORO RD            ,EDGEWATER PARK      ,NJ   ,08010        ,Spence Epstien STANDING PASTRY,6098354400     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,84         ,4
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003144,CANTEEN VEND DOVER DE 5107    ,VEND          ,          ,60 STARLIFTER AVE             ,DOVER               ,DE   ,19901-9220   ,JUDY OR MEGHAN                ,3027347269     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,315        ,15
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10237408,K&G DISTRIBUTORS INC  USG     ,VEND          ,          ,3801B ROSEMONT AVE            ,CAMP HILL           ,PA   ,17011        ,Maryann Karli   TOM           ,7177619302     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,21         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003045,BEVCO USG                     ,VEND          ,          ,1805 BRIDGEBORO RD            ,EDGEWATER PARK      ,NJ   ,08010        ,Spence Epstien STANDING PASTRY,6098354400     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,420        ,14
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503629,B&N BKST 0619 TRUCK           ,CAMP          ,          ,201 ROWAN BLVD                ,GLASSBORO           ,NJ   ,08028-2202   ,John Styles                   ,8568815960     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,120        ,4
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503630,B&N BKST 0650 TRUCK           ,CAMP          ,          ,3301 NETHERTON DR             ,ALEXANDRIA          ,VA   ,22311-1414   ,Shokat Inanloo                ,7036710043     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503631,B&N BKST 0651 TRUCK           ,CAMP          ,          ,8333 LITTLE RIVER TPKE        ,ANNANDALE           ,VA   ,22003-3743   ,Michelle Rundblade            ,7034252558     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503632,B&N BKST 0652 TRUCK           ,CAMP          ,          ,21200 CAMPUS DR               ,STERLING            ,VA   ,20164-8698   ,Ryan M Leas                   ,5714012520     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,60         ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503636,B&N BKST 0737 TRUCK           ,CAMP          ,          ,400 MARKET ST                 ,LEWISBURG           ,PA   ,17837-1422   ,Rami A Ghuma                  ,5705771128     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,60         ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503637,B&N BKST 0759 TRUCK           ,CAMP          ,          ,500 CAMPUS TOWN DR            ,EWING               ,NJ   ,08638-1944   ,Kimberly M Zaun               ,6093595056     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10543462,SPRINGHILL SUITES BWI         ,HOSP          ,          ,899 ELKRIDGE LANDING RD       ,LINTHICUM HTS       ,MD   ,21090-2902   ,Almira Cataldi                ,4106940555     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503629,B&N BKST 0619 TRUCK           ,CAMP          ,          ,201 ROWAN BLVD                ,GLASSBORO           ,NJ   ,08028-2202   ,John Styles                   ,8568815960     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503630,B&N BKST 0650 TRUCK           ,CAMP          ,          ,3301 NETHERTON DR             ,ALEXANDRIA          ,VA   ,22311-1414   ,Shokat Inanloo                ,7036710043     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503631,B&N BKST 0651 TRUCK           ,CAMP          ,          ,8333 LITTLE RIVER TPKE        ,ANNANDALE           ,VA   ,22003-3743   ,Michelle Rundblade            ,7034252558     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503632,B&N BKST 0652 TRUCK           ,CAMP          ,          ,21200 CAMPUS DR               ,STERLING            ,VA   ,20164-8698   ,Ryan M Leas                   ,5714012520     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503636,B&N BKST 0737 TRUCK           ,CAMP          ,          ,400 MARKET ST                 ,LEWISBURG           ,PA   ,17837-1422   ,Rami A Ghuma                  ,5705771128     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503637,B&N BKST 0759 TRUCK           ,CAMP          ,          ,500 CAMPUS TOWN DR            ,EWING               ,NJ   ,08638-1944   ,Kimberly M Zaun               ,6093595056     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003045,BEVCO USG                     ,VEND          ,          ,1805 BRIDGEBORO RD            ,EDGEWATER PARK      ,NJ   ,08010        ,Spence Epstien STANDING PASTRY,6098354400     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,144        ,5
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10067691,CANTEEN VEND EXTON PA 5530    ,VEND          ,          ,150 GORDON DR                 ,EXTON               ,PA   ,19341-1304   ,Taylor Ward                   ,6109350885     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,1843.2     ,64
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503629,B&N BKST 0619 TRUCK           ,CAMP          ,          ,201 ROWAN BLVD                ,GLASSBORO           ,NJ   ,08028-2202   ,John Styles                   ,8568815960     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,115.2      ,4
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503630,B&N BKST 0650 TRUCK           ,CAMP          ,          ,3301 NETHERTON DR             ,ALEXANDRIA          ,VA   ,22311-1414   ,Shokat Inanloo                ,7036710043     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503631,B&N BKST 0651 TRUCK           ,CAMP          ,          ,8333 LITTLE RIVER TPKE        ,ANNANDALE           ,VA   ,22003-3743   ,Michelle Rundblade            ,7034252558     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503632,B&N BKST 0652 TRUCK           ,CAMP          ,          ,21200 CAMPUS DR               ,STERLING            ,VA   ,20164-8698   ,Ryan M Leas                   ,5714012520     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503636,B&N BKST 0737 TRUCK           ,CAMP          ,          ,400 MARKET ST                 ,LEWISBURG           ,PA   ,17837-1422   ,Rami A Ghuma                  ,5705771128     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503637,B&N BKST 0759 TRUCK           ,CAMP          ,          ,500 CAMPUS TOWN DR            ,EWING               ,NJ   ,08638-1944   ,Kimberly M Zaun               ,6093595056     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10066943,SUPERIOR VENDING SERVICE USG  ,VEND          ,          ,6673 PINE RIDGE CT SW         ,JENISON             ,MI   ,49428-9278   ,Duane Lung 1 2M   1 4M     B  ,6166620237     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,90         ,3
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10447230,RODRIQUEZ VENDING             ,VEND          ,          ,2205 4 MILE RD NW             ,GRAND RAPIDS        ,MI   ,49544-9703   ,Roberto Rodriquez             ,6163378918     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10512239,CREATIVE DINING DAVENPORT UNIV,CAMP          ,          ,6191 KRAFT AVE SE             ,GRAND RAPIDS        ,MI   ,49512-9396   ,Kyle    616 871 6756          ,6168716751     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10512239,CREATIVE DINING DAVENPORT UNIV,CAMP          ,          ,6191 KRAFT AVE SE             ,GRAND RAPIDS        ,MI   ,49512-9396   ,Kyle    616 871 6756          ,6168716751     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,75.6       ,2
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10066943,SUPERIOR VENDING SERVICE USG  ,VEND          ,          ,6673 PINE RIDGE CT SW         ,JENISON             ,MI   ,49428-9278   ,Duane Lung 1 2M   1 4M     B  ,6166620237     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,61.8       ,3
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10447230,RODRIQUEZ VENDING             ,VEND          ,          ,2205 4 MILE RD NW             ,GRAND RAPIDS        ,MI   ,49544-9703   ,Roberto Rodriquez             ,6163378918     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,121.2      ,6
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,99999999999999,Non Reporting Customer        ,CORR          ,XXXXXXXXXX,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,XXXXXXXXXXXXXXXXXXXX,XX   ,999999999    ,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,9999999999     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10512239,CREATIVE DINING DAVENPORT UNIV,CAMP          ,          ,6191 KRAFT AVE SE             ,GRAND RAPIDS        ,MI   ,49512-9396   ,Kyle    616 871 6756          ,6168716751     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10512239,CREATIVE DINING DAVENPORT UNIV,CAMP          ,          ,6191 KRAFT AVE SE             ,GRAND RAPIDS        ,MI   ,49512-9396   ,Kyle    616 871 6756          ,6168716751     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10495937,CS-CHE EMU EATERIES MKT 40074 ,CAMP          ,          ,7 ANN STREET                  ,YPSILANTI           ,MI   ,48197        ,Amy Osborne                   ,7344874365     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,33.6       ,1
