    301645 ,20250601                      ,TO  ,20250630                      ,              ,                              ,              ,          ,                              ,                    ,     ,             ,                              ,               ,               ,                              ,        ,          ,                    ,          ,          ,           ,
Supplier ID,Supplier Desc                 ,OPCO,OPCO Desc                     ,Customer ID   ,Customer Desc                 ,Market Segment,Address   ,Street                        ,City                ,State,Zip Code     ,Sales Contact                 ,Sales Contact #,Item ID        ,Item Description              ,Brand   ,Item Class,Item Class Desc     ,Pack      ,Size      ,Cost       ,Qty Shp
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10428017,LEGEND VENDING INC      USG   ,VEND          ,          ,3444 SWETZER RD               ,LOOMIS              ,CA   ,95650-9564   ,Kirk Kulhanjian               ,9162231116     ,GFO88116       ,Burrito Chorizo Breakfast     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,64.8       ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10520168,FOODTURE INC SF USG           ,VEND          ,          ,30970 HUNTWOOD AVE            ,HAYWARD             ,CA   ,94544-7016   ,Ryan Morningstar              ,5089442083     ,GFO88116       ,Burrito Chorizo Breakfast     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10124473,SONORA REGIONAL MEDICAL CENTER,VEND          ,          ,1000 GREENLEY ROAD            ,SONORA              ,CA   ,95370        ,OWEN  HORNIBROOK 209 822 4051 ,2095363674     ,GFO88810       ,Wrap Spicy Thai Chicken       ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10342048,EUREST IRVINE CO   32077      ,VEND          ,          ,2635 AUGUSTINE DR             ,SANTA CLARA         ,CA   ,95054-2902   ,Margaret Fuhrer               ,9258267841     ,GFO88810       ,Wrap Spicy Thai Chicken       ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,97.2       ,3
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10019784,CANTEEN CORP 5103             ,VEND          ,          ,542 MARIPOSA ROAD             ,MODESTO             ,CA   ,95354-4124   ,MELANIE KOMMAVONG             ,2095295350     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,388.8      ,12
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10342048,EUREST IRVINE CO   32077      ,VEND          ,          ,2635 AUGUSTINE DR             ,SANTA CLARA         ,CA   ,95054-2902   ,Margaret Fuhrer               ,9258267841     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,97.2       ,3
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10342048,EUREST IRVINE CO   32077      ,VEND          ,          ,2635 AUGUSTINE DR             ,SANTA CLARA         ,CA   ,95054-2902   ,Margaret Fuhrer               ,9258267841     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,86.4       ,3
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10382844,OFFICE LIBATIONS USG          ,VEND          ,          ,562 WHITNEY ST                ,SAN LEANDRO         ,CA   ,94577-1114   ,Claude Burns                  ,5107662337     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,NY  ,Vistar New York               ,      10426697,MARCHE NYC LLC                ,VEND          ,          ,155 SHERWOOD AVE              ,FARMINGDALE         ,NY   ,11735-1731   ,Billy Mandile                 ,9173642617     ,GFO10001       ,Bagel Dog Beef Frank          ,Clara   ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,189        ,7
    301645 ,GALANT FOOD                   ,NY  ,Vistar New York               ,      10067692,CANTEEN EDISON 5525           ,VEND          ,          ,425 RARITAN CENTER PKWY       ,EDISON              ,NJ   ,08837-3914   ,Mark Cadet                    ,7323510499     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,7128       ,360
    301645 ,GALANT FOOD                   ,NY  ,Vistar New York               ,      10017423,IDEAL VENDING USG             ,VEND          ,          ,12 FIVE POINTS RD             ,FREEHOLD            ,NJ   ,07728-7835   ,Darlene Aufiero               ,7187889040     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10053983,CANTEEN/5050 NOHO             ,VEND          ,          ,7121 CASE AVE                 ,NORTH HOLLYWOOD     ,CA   ,91605-6302   ,Oscar Paez 626 926 9567       ,8189423379     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,576        ,20
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10241994,CANTEEN 5050 - CORONA         ,VEND          ,          ,2220 RAILROAD ST              ,CORONA              ,CA   ,92878-5412   ,Sergio 909 321 3369           ,9099838425     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,720        ,25
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10053983,CANTEEN/5050 NOHO             ,VEND          ,          ,7121 CASE AVE                 ,NORTH HOLLYWOOD     ,CA   ,91605-6302   ,Oscar Paez 626 926 9567       ,8189423379     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,178.2      ,9
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10087568,LAEMMLE THEATRES LLC /ROYAL   ,THTR          ,          ,11523 SANTA MONICA BLVD       ,LOS ANGELES         ,CA   ,90025        ,Tony Bravo                    ,3104781041     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,59.4       ,3
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10087606,LAEMMLE THEATRES/MONICA 6     ,THTR          ,          ,1332 2ND ST                   ,SANTA MONICA        ,CA   ,90401        ,ISSAC 310 600 8659            ,3103949744     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10087612,LAEMMLE THEATRES/TOWN CENTER 5,THTR          ,          ,17200 VENTURA BLVD            ,ENCINO              ,CA   ,91316        ,Tony Medina                   ,8189819847     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10241994,CANTEEN 5050 - CORONA         ,VEND          ,          ,2220 RAILROAD ST              ,CORONA              ,CA   ,92878-5412   ,Sergio 909 321 3369           ,9099838425     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,396        ,20
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10282599,GLOBAL VENDING INC            ,VEND          ,          ,1661 S GROVE AVE B            ,ONTARIO             ,CA   ,91761        ,Billy Darmawan                ,9099306145     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10377830,LAEMMLE THEATRES CLAREMONT 5  ,THTR          ,          ,450 W 2ND ST                  ,CLAREMONT           ,CA   ,91711-4664   ,Ben Michelle Cecilio          ,9096215566     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10377831,LAEMMLE THEATRES NOHO 7       ,THTR          ,          ,5240 LANKERSHIM BLVD          ,NORTH HOLLYWOOD     ,CA   ,91601-3109   ,GUY VALDEZ                    ,8187626400     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10386552,LAEMMLE THEATRES GLENDALE     ,THTR          ,          ,207 N MARYLAND AVE            ,GLENDALE            ,CA   ,91206-4237   ,CASSIE GRATTON LUPE MENDOZA   ,8188397000     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10401646,FINE ARTS THEATRE BEVERLY HILL,THTR          ,          ,8556 WILSHIRE BLVD            ,BEVERLY HILLS       ,CA   ,90211-3103   ,Michael S Hall                ,3107018925     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,138.6      ,7
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10060107,AVENDCO  USG                  ,VEND          ,          ,6171 MCLEOD DR                ,LAS VEGAS           ,NV   ,89120-4409   ,ANDRE   702 330 2834          ,7026049982     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10255284,FIRST CLASS VENDING LV USG    ,VEND          ,          ,3990 W NAPLES DR              ,LAS VEGAS           ,NV   ,89103        ,RICH PAULEY                   ,7024965753     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,403.2      ,14
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10024859,SANTA CLARITA VENDING USG     ,VEND          ,          ,21554 GOLDEN TRIANGLE RD      ,SAUGUS              ,CA   ,91350-2612   ,LISA Burke Melissa Simmons    ,6612597310     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,64.8       ,2
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10053983,CANTEEN/5050 NOHO             ,VEND          ,          ,7121 CASE AVE                 ,NORTH HOLLYWOOD     ,CA   ,91605-6302   ,Oscar Paez 626 926 9567       ,8189423379     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,518.4      ,16
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10241994,CANTEEN 5050 - CORONA         ,VEND          ,          ,2220 RAILROAD ST              ,CORONA              ,CA   ,92878-5412   ,Sergio 909 321 3369           ,9099838425     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,972        ,30
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10024859,SANTA CLARITA VENDING USG     ,VEND          ,          ,21554 GOLDEN TRIANGLE RD      ,SAUGUS              ,CA   ,91350-2612   ,LISA Burke Melissa Simmons    ,6612597310     ,GFO88116       ,Burrito Chorizo Breakfast     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,64.8       ,2
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10053983,CANTEEN/5050 NOHO             ,VEND          ,          ,7121 CASE AVE                 ,NORTH HOLLYWOOD     ,CA   ,91605-6302   ,Oscar Paez 626 926 9567       ,8189423379     ,GFO88116       ,Burrito Chorizo Breakfast     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,583.2      ,18
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10241994,CANTEEN 5050 - CORONA         ,VEND          ,          ,2220 RAILROAD ST              ,CORONA              ,CA   ,92878-5412   ,Sergio 909 321 3369           ,9099838425     ,GFO88116       ,Burrito Chorizo Breakfast     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,810        ,25
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10060107,AVENDCO  USG                  ,VEND          ,          ,6171 MCLEOD DR                ,LAS VEGAS           ,NV   ,89120-4409   ,ANDRE   702 330 2834          ,7026049982     ,GFO88810       ,Wrap Spicy Thai Chicken       ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,61.2       ,2
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10413728,FOLDSD SLC TAYLORSVILLE 2115  ,CAMP          ,          ,4600 S REDWOOD RD             ,SALT LAKE CITY      ,UT   ,84123-3145   ,Manager                       ,8019574045     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD                   ,SCC ,Merchant's Mart Downey        ,      10030670,SCC TAXABLE CASH CUSTOMER     ,VEND          ,          ,9848 FIRESTONE BLVD           ,DOWNEY              ,CA   ,90241        ,Eddie Arenas                  ,5626225562     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,SCC ,Merchant's Mart Downey        ,      30020169,VISTAR SOUTHERN CALIFORNIA    ,DIST          ,          ,16270 JURUPA AVE              ,FONTANA             ,CA   ,92337-7407   ,NONE                          ,2137216800     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10090300,CANTEEN PORTLAND 5334         ,VEND          ,          ,12670 SW HALL BLVD BLDG 3     ,TIGARD              ,OR   ,97223-6269   ,Mark Schmidling               ,5034902132     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,158.4      ,8
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10433338,LANDMARK CREST CINEMA CTR 0240,THTR          ,          ,16505 5TH AVE NE              ,SHORELINE           ,WA   ,98155-5001   ,Stephanie Knaff               ,2064508378     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10435948,SALEM VENDING LLC             ,VEND          ,          ,987 N 1ST AVE                 ,STAYTON             ,OR   ,97383-1254   ,Philip Tingle                 ,5039308914     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10435948,SALEM VENDING LLC             ,VEND          ,          ,987 N 1ST AVE                 ,STAYTON             ,OR   ,97383-1254   ,Philip Tingle                 ,5039308914     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10436246,PREMIER BREAKROOM SOLUTION    ,VEND          ,          ,1 30TH ST NW                  ,AUBURN              ,WA   ,98001-1711   ,Mike Brown                    ,4255076664     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,99         ,5
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10435948,SALEM VENDING LLC             ,VEND          ,          ,987 N 1ST AVE                 ,STAYTON             ,OR   ,97383-1254   ,Philip Tingle                 ,5039308914     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10347339,SODEXO ST LUKE'S     30014002 ,VEND          ,          ,520 S EAGLE RD                ,MERIDIAN            ,ID   ,83642-6351   ,ADAM WABER                    ,2087618918     ,GFO88812       ,Burrito Brkfst Plant Based    ,Clara   ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,64.8       ,2
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10347125,SODEXO ST LUKE'S      30014001,VEND          ,          ,330 N 2ND ST                  ,BOISE               ,ID   ,83702-6113   ,Jason De Alba                 ,2083812442     ,GFO88814       ,Burrito Bean Vegan            ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD                   ,WS  ,Vistar Wisconsin              ,      10000787,DAVIANS USG                   ,VEND          ,          ,16300 W SILVER SPRING DR      ,MENOMONEE FALLS     ,WI   ,53051-5620   ,Keith Springman Lori Monroe   ,2627815855     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,237.6      ,12
    301645 ,GALANT FOOD                   ,WS  ,Vistar Wisconsin              ,      10367267,CAMPBELL VENDING RSA          ,VEND          ,          ,300 FOND DU LAC ST            ,MOUNT CALVARY       ,WI   ,53057-9513   ,Terry Campbell       WENDY    ,6084382237     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,158.4      ,8
    301645 ,GALANT FOOD                   ,WS  ,Vistar Wisconsin              ,      10000754,FORWARD VEND                  ,VEND          ,          ,511 E 25TH ST                 ,MARSHFIELD          ,WI   ,54449-5322   ,Barry Gruen                   ,7156762556     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,WS  ,Vistar Wisconsin              ,      10367267,CAMPBELL VENDING RSA          ,VEND          ,          ,300 FOND DU LAC ST            ,MOUNT CALVARY       ,WI   ,53057-9513   ,Terry Campbell       WENDY    ,6084382237     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,158.4      ,8
