    301645 ,20250701                      ,TO  ,20250731                      ,              ,                              ,              ,          ,                              ,                    ,     ,             ,                              ,               ,               ,                              ,        ,          ,                    ,          ,          ,           ,
Supplier ID,Supplier Desc                 ,OPCO,OPCO Desc                     ,Customer ID   ,Customer Desc                 ,Market Segment,Address   ,Street                        ,City                ,State,Zip Code     ,Sales Contact                 ,Sales Contact #,Item ID        ,Item Description              ,Brand   ,Item Class,Item Class Desc     ,Pack      ,Size      ,Cost       ,Qty Shp
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10487650,SDX INREACH CHN CAFE          ,VEND          ,          ,1151 ROHLWING RD              ,ROLLING MEADOWS     ,IL   ,60008-1030   ,Jess Adams                    ,6308857029     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,99         ,5
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10536421,CANTEENCONTINENTAL FW-M 1480-2,VEND          ,          ,530 WOLFE DR                  ,FORT WAYNE          ,IN   ,46825-5253   ,Matthew Evans                 ,2484831954     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,138.6      ,7
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10192843,CANTEEN OTTO VENDING 1588     ,VEND          ,          ,2513 ELLINGTON ROAD           ,QUINCY              ,IL   ,62305        ,Shelbi Otto Anthony Sawyers   ,2172223343     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,118.8      ,6
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10536421,CANTEENCONTINENTAL FW-M 1480-2,VEND          ,          ,530 WOLFE DR                  ,FORT WAYNE          ,IN   ,46825-5253   ,Matthew Evans                 ,2484831954     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,99         ,5
    301645 ,GALANT FOOD                   ,IL  ,Vistar Illinois               ,      10541683,PG HOLLYWOOD CASINO JOLIET    ,HOSP          ,          ,1401 GATEWAY ST               ,JOLIET              ,IL   ,60431-3200   ,Mike Kavanaugh                ,8159272096     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003045,BEVCO USG                     ,VEND          ,          ,1805 BRIDGEBORO RD            ,EDGEWATER PARK      ,NJ   ,08010        ,Spence Epstien STANDING PASTRY,6098354400     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,297.6      ,10
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503633,B&N BKST 0653 TRUCK           ,CAMP          ,          ,10950 CAMPUS DR               ,MANASSAS            ,VA   ,20109-2242   ,Jessica Woolverton            ,7033688554     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,60         ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503637,B&N BKST 0759 TRUCK           ,CAMP          ,          ,500 CAMPUS TOWN DR            ,EWING               ,NJ   ,08638-1944   ,Kimberly M Zaun               ,6093595056     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503639,B&N BKST 8237 TRUCK           ,CAMP          ,          ,800 S ROLLING RD              ,CATONSVILLE         ,MD   ,21228-5317   ,Carrie E Wolford              ,4438404320     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503640,B&N BKST 8238 TRUCK           ,CAMP          ,          ,7201 ROSSVILLE BLVD           ,ROSEDALE            ,MD   ,21237-3855   ,Diana L Throckmorton          ,4438401944     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10461481,CS-RA US SNTE DIRKSEN CF 20263,VEND          ,          ,1 C ST NE                     ,WASHINGTON          ,DC   ,20510-0001   ,Anna Krupa  PNP 10362449      ,2022242263     ,GFO02208       ,Piroshkies Beef & Cheese      ,Galina's,44        ,FROZEN FOODS        ,="12"     ,4.5 oz    ,19.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10508687,CS-MM UM SHOREHEALTH 52999    ,VEND          ,          ,219 S WASHINGTON ST           ,EASTON              ,MD   ,21601-2913   ,John Jackson                  ,4438662397     ,GFO02208       ,Piroshkies Beef & Cheese      ,Galina's,44        ,FROZEN FOODS        ,="12"     ,4.5 oz    ,39.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003045,BEVCO USG                     ,VEND          ,          ,1805 BRIDGEBORO RD            ,EDGEWATER PARK      ,NJ   ,08010        ,Spence Epstien STANDING PASTRY,6098354400     ,GFO10001       ,Bagel Dog Beef Frank          ,Clara   ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,117        ,4
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10067691,CANTEEN VEND EXTON PA 5530    ,VEND          ,          ,150 GORDON DR                 ,EXTON               ,PA   ,19341-1304   ,Taylor Ward                   ,6109350885     ,GFO10001       ,Bagel Dog Beef Frank          ,Clara   ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,180        ,6
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10465457,CS-FL CENTRAL PENN COL 46161  ,CAMP          ,          ,600 VALLEY ST                 ,SUMMERDALE          ,PA   ,17093-8063   ,David Letizia PNP10390762     ,7177282293     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,37.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503633,B&N BKST 0653 TRUCK           ,CAMP          ,          ,10950 CAMPUS DR               ,MANASSAS            ,VA   ,20109-2242   ,Jessica Woolverton            ,7033688554     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,75.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503637,B&N BKST 0759 TRUCK           ,CAMP          ,          ,500 CAMPUS TOWN DR            ,EWING               ,NJ   ,08638-1944   ,Kimberly M Zaun               ,6093595056     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,37.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503639,B&N BKST 8237 TRUCK           ,CAMP          ,          ,800 S ROLLING RD              ,CATONSVILLE         ,MD   ,21228-5317   ,Carrie E Wolford              ,4438404320     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,37.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503640,B&N BKST 8238 TRUCK           ,CAMP          ,          ,7201 ROSSVILLE BLVD           ,ROSEDALE            ,MD   ,21237-3855   ,Diana L Throckmorton          ,4438401944     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,37.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003045,BEVCO USG                     ,VEND          ,          ,1805 BRIDGEBORO RD            ,EDGEWATER PARK      ,NJ   ,08010        ,Spence Epstien STANDING PASTRY,6098354400     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,42         ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003045,BEVCO USG                     ,VEND          ,          ,1805 BRIDGEBORO RD            ,EDGEWATER PARK      ,NJ   ,08010        ,Spence Epstien STANDING PASTRY,6098354400     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,270        ,9
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503633,B&N BKST 0653 TRUCK           ,CAMP          ,          ,10950 CAMPUS DR               ,MANASSAS            ,VA   ,20109-2242   ,Jessica Woolverton            ,7033688554     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,60         ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503637,B&N BKST 0759 TRUCK           ,CAMP          ,          ,500 CAMPUS TOWN DR            ,EWING               ,NJ   ,08638-1944   ,Kimberly M Zaun               ,6093595056     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503639,B&N BKST 8237 TRUCK           ,CAMP          ,          ,800 S ROLLING RD              ,CATONSVILLE         ,MD   ,21228-5317   ,Carrie E Wolford              ,4438404320     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503640,B&N BKST 8238 TRUCK           ,CAMP          ,          ,7201 ROSSVILLE BLVD           ,ROSEDALE            ,MD   ,21237-3855   ,Diana L Throckmorton          ,4438401944     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,30         ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10429618,PG HOLLYWOOD CASINO AT PNRC   ,HOSP          ,          ,777 HOLLYWOOD BLVD            ,GRANTVILLE          ,PA   ,17028-9237   ,CHUCK SCHLEMMER               ,7245031287     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503633,B&N BKST 0653 TRUCK           ,CAMP          ,          ,10950 CAMPUS DR               ,MANASSAS            ,VA   ,20109-2242   ,Jessica Woolverton            ,7033688554     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503637,B&N BKST 0759 TRUCK           ,CAMP          ,          ,500 CAMPUS TOWN DR            ,EWING               ,NJ   ,08638-1944   ,Kimberly M Zaun               ,6093595056     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503639,B&N BKST 8237 TRUCK           ,CAMP          ,          ,800 S ROLLING RD              ,CATONSVILLE         ,MD   ,21228-5317   ,Carrie E Wolford              ,4438404320     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503640,B&N BKST 8238 TRUCK           ,CAMP          ,          ,7201 ROSSVILLE BLVD           ,ROSEDALE            ,MD   ,21237-3855   ,Diana L Throckmorton          ,4438401944     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10003045,BEVCO USG                     ,VEND          ,          ,1805 BRIDGEBORO RD            ,EDGEWATER PARK      ,NJ   ,08010        ,Spence Epstien STANDING PASTRY,6098354400     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,259.2      ,9
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10067691,CANTEEN VEND EXTON PA 5530    ,VEND          ,          ,150 GORDON DR                 ,EXTON               ,PA   ,19341-1304   ,Taylor Ward                   ,6109350885     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,864        ,30
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10392195,SODEXO MEDSTAR  30075008      ,VEND          ,          ,3800 RESERVOIR RD NW          ,WASHINGTON          ,DC   ,20007-2113   ,SHANISE PHILLMORE             ,2024441573     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,115.2      ,4
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503633,B&N BKST 0653 TRUCK           ,CAMP          ,          ,10950 CAMPUS DR               ,MANASSAS            ,VA   ,20109-2242   ,Jessica Woolverton            ,7033688554     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,57.6       ,2
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503637,B&N BKST 0759 TRUCK           ,CAMP          ,          ,500 CAMPUS TOWN DR            ,EWING               ,NJ   ,08638-1944   ,Kimberly M Zaun               ,6093595056     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503639,B&N BKST 8237 TRUCK           ,CAMP          ,          ,800 S ROLLING RD              ,CATONSVILLE         ,MD   ,21228-5317   ,Carrie E Wolford              ,4438404320     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MA  ,Vistar Mid Atlantic           ,      10503640,B&N BKST 8238 TRUCK           ,CAMP          ,          ,7201 ROSSVILLE BLVD           ,ROSEDALE            ,MD   ,21237-3855   ,Diana L Throckmorton          ,4438401944     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10447230,RODRIQUEZ VENDING             ,VEND          ,          ,2205 4 MILE RD NW             ,GRAND RAPIDS        ,MI   ,49544-9703   ,Roberto Rodriquez             ,6163378918     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10503643,B&N BKST 0740 TRUCK           ,CAMP          ,          ,82 WEST WARREN                ,DETROIT             ,MI   ,48202        ,Donnielle McPhail             ,3135772436     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10503643,B&N BKST 0740 TRUCK           ,CAMP          ,          ,82 WEST WARREN                ,DETROIT             ,MI   ,48202        ,Donnielle McPhail             ,3135772436     ,GFO10608       ,Caprese Sandwhich             ,Clara's ,44        ,REFRIGERATED        ,="12"     ,7 oz      ,37.8       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10001319,CANTEEN NORTON SHORES  5538   ,VEND          ,          ,7010 GRAND HAVEN RD           ,NORTON SHORES       ,MI   ,49456-9652   ,Jeff Wisniewski               ,8002347650     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,495        ,25
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10001371,CANTEEN GRAND RAPIDS 5524     ,VEND          ,          ,5695 W RIVER DRIVE NE         ,BELMONT             ,MI   ,49306-8815   ,Jeff Wisniewski               ,6167852500     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,297        ,15
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10204914,ALL IN ONE VENDING USG        ,VEND          ,          ,4049 OTIS AVE                 ,WARREN              ,MI   ,48091-5510   ,CHRIS or Scott                ,2489351844     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,59.4       ,3
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10447230,RODRIQUEZ VENDING             ,VEND          ,          ,2205 4 MILE RD NW             ,GRAND RAPIDS        ,MI   ,49544-9703   ,Roberto Rodriquez             ,6163378918     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10503643,B&N BKST 0740 TRUCK           ,CAMP          ,          ,82 WEST WARREN                ,DETROIT             ,MI   ,48202        ,Donnielle McPhail             ,3135772436     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10298672,CROWNE PLAZA LANSING WEST     ,HOSP          ,          ,925 S CREYTS RD               ,LANSING             ,MI   ,48917-9222   ,brian morden                  ,5173237100     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10503643,B&N BKST 0740 TRUCK           ,CAMP          ,          ,82 WEST WARREN                ,DETROIT             ,MI   ,48202        ,Donnielle McPhail             ,3135772436     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10298672,CROWNE PLAZA LANSING WEST     ,HOSP          ,          ,925 S CREYTS RD               ,LANSING             ,MI   ,48917-9222   ,brian morden                  ,5173237100     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,33.6       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10298672,CROWNE PLAZA LANSING WEST     ,HOSP          ,          ,925 S CREYTS RD               ,LANSING             ,MI   ,48917-9222   ,brian morden                  ,5173237100     ,GFO88116       ,Burrito Chorizo Breakfast     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10298672,CROWNE PLAZA LANSING WEST     ,HOSP          ,          ,925 S CREYTS RD               ,LANSING             ,MI   ,48917-9222   ,brian morden                  ,5173237100     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,MI  ,Vistar Michigan               ,      10503643,B&N BKST 0740 TRUCK           ,CAMP          ,          ,82 WEST WARREN                ,DETROIT             ,MI   ,48202        ,Donnielle McPhail             ,3135772436     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10124473,SONORA REGIONAL MEDICAL CENTER,VEND          ,          ,1000 GREENLEY ROAD            ,SONORA              ,CA   ,95370        ,OWEN  HORNIBROOK 209 822 4051 ,2095363674     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10342048,EUREST IRVINE CO   32077      ,VEND          ,          ,2635 AUGUSTINE DR             ,SANTA CLARA         ,CA   ,95054-2902   ,Margaret Fuhrer               ,9258267841     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,86.4       ,3
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10439798,SDX INREACH RENO              ,VEND          ,          ,978 E GREG ST                 ,SPARKS              ,NV   ,89431-6521   ,Steve Cockrell                ,9076024285     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,201.6      ,7
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10019540,BAYCO VENDING/USG             ,VEND          ,          ,215 HARBOR WAY                ,S SAN FRAN          ,CA   ,94080        ,ELAYSIA                       ,6505895252     ,GFO02208       ,Piroshkies Beef & Cheese      ,Galina's,44        ,FROZEN FOODS        ,="12"     ,4.5 oz    ,39.6       ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10019758,CANTEEN CORP 5142             ,VEND          ,          ,4041 C ST                     ,SACRAMENTO          ,CA   ,95819-1910   ,Joe Beta GM 916 701 6941      ,9164524041     ,GFO02208       ,Piroshkies Beef & Cheese      ,Galina's,44        ,FROZEN FOODS        ,="12"     ,4.5 oz    ,328.8      ,16
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10019773,CANTEEN OF NORTHERN CAL 1510  ,VEND          ,          ,3025 DUTTON AVE               ,SANTA ROSA          ,CA   ,95407        ,MELISSA NANCY KELLEY          ,7075464544     ,GFO02208       ,Piroshkies Beef & Cheese      ,Galina's,44        ,FROZEN FOODS        ,="12"     ,4.5 oz    ,80.4       ,4
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,99999999999999,Non Reporting Customer        ,CORR          ,XXXXXXXXXX,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,XXXXXXXXXXXXXXXXXXXX,XX   ,999999999    ,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,9999999999     ,GFO02208       ,Piroshkies Beef & Cheese      ,Galina's,44        ,FROZEN FOODS        ,="12"     ,4.5 oz    ,159.6      ,8
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10019540,BAYCO VENDING/USG             ,VEND          ,          ,215 HARBOR WAY                ,S SAN FRAN          ,CA   ,94080        ,ELAYSIA                       ,6505895252     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,42         ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10019773,CANTEEN OF NORTHERN CAL 1510  ,VEND          ,          ,3025 DUTTON AVE               ,SANTA ROSA          ,CA   ,95407        ,MELISSA NANCY KELLEY          ,7075464544     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,185.4      ,9
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10053745,NAS FALLON                    ,ALT           ,          ,BLDG 341 NAVY EXCHANGE        ,FALLON              ,NV   ,89406        ,NATALIE 775 541 5699 NEW      ,7755415699     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,42         ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10373747,LANDMARK DELMAR THEATER 0283  ,THTR          ,          ,1124 PACIFIC AVE              ,SANTA CRUZ          ,CA   ,95060-4415   ,Patrick Nolte                 ,8314403220     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,21         ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10373770,LANDMARK PIEDMONT THEATER 0205,THTR          ,          ,4186 PIEDMONT AVE             ,OAKLAND             ,CA   ,94611-5133   ,ANNALISA or GLENN             ,5102770646     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,124.8      ,6
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10426435,PLEASANTOWN MOTION PIC CO LLC ,THTR          ,          ,2966 COLLEGE AVE              ,BERKELEY            ,CA   ,94705-2214   ,Suki Van Arsdale 510 540 6482 ,7078293456     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10512055,NOYO THEATER                  ,THTR          ,          ,57 E COMMERCIAL ST            ,WILLITS             ,CA   ,95490-3101   ,Michelle Hutchins             ,7074969725     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,21         ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10053745,NAS FALLON                    ,ALT           ,          ,BLDG 341 NAVY EXCHANGE        ,FALLON              ,NV   ,89406        ,NATALIE 775 541 5699 NEW      ,7755415699     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10299488,HILTON STOCKTON               ,HOSP          ,          ,2323 GRAND CANAL BLVD         ,STOCKTON            ,CA   ,95207        ,Tanya  209 956 1309 DIRECT    ,2099579090     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,21         ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10349243,LADD VENDING SERVICES LLC USG ,VEND          ,          ,260 FREEPORT BLVD STE 19      ,SPARKS              ,NV   ,89431-6248   ,Reno Albertazzi               ,7754437931     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10426435,PLEASANTOWN MOTION PIC CO LLC ,THTR          ,          ,2966 COLLEGE AVE              ,BERKELEY            ,CA   ,94705-2214   ,Suki Van Arsdale 510 540 6482 ,7078293456     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,59.4       ,3
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10439798,SDX INREACH RENO              ,VEND          ,          ,978 E GREG ST                 ,SPARKS              ,NV   ,89431-6521   ,Steve Cockrell                ,9076024285     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
