    301645 ,20240801                      ,TO  ,20240831                      ,              ,                              ,              ,          ,                              ,                    ,     ,             ,                              ,               ,               ,                              ,        ,          ,                    ,          ,          ,           ,
Supplier ID,Supplier Desc                 ,OPCO,OPCO Desc                     ,Customer ID   ,Customer Desc                 ,Market Segment,Address   ,Street                        ,City                ,State,Zip Code     ,Sales Contact                 ,Sales Contact #,Item ID        ,Item Description              ,Brand   ,Item Class,Item Class Desc     ,Pack      ,Size      ,Cost       ,Qty Shp
    301645 ,GALANT FOOD COMPANY           ,NY  ,Vistar New York               ,      10398901,NY INTERNAL SALES             ,VEND          ,          ,215 WATERLOO VALLEY RD        ,BUDD LAKE           ,NJ   ,07828-1394   ,Raul Moreno                   ,8622582200     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,576        ,20
    301645 ,GALANT FOOD COMPANY           ,NY  ,Vistar New York               ,      10426965,HOME2 SUITES WAYNE            ,HOSP          ,          ,350 US HIGHWAY 46             ,WAYNE               ,NJ   ,07470-4822   ,Valrie Stiff                  ,9733058844     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,144        ,5
    301645 ,GALANT FOOD COMPANY           ,NY  ,Vistar New York               ,      10017423,IDEAL VENDING                 ,VEND          ,          ,12 FIVE POINTS RD             ,FREEHOLD            ,NJ   ,07728-7835   ,Darlene Aufiero               ,7187889040     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD COMPANY           ,NY  ,Vistar New York               ,      10398901,NY INTERNAL SALES             ,VEND          ,          ,215 WATERLOO VALLEY RD        ,BUDD LAKE           ,NJ   ,07828-1394   ,Raul Moreno                   ,8622582200     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,1782       ,55
    301645 ,GALANT FOOD COMPANY           ,SC  ,Vistar Southern California    ,      10022160,DEPENDABLE BREAK ROOM SOLUTION,VEND          ,          ,1431 W 9TH ST                 ,UPLAND              ,CA   ,91786-5635   ,Freddie Lopez x2240           ,8007853803     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,138.6      ,7
    301645 ,GALANT FOOD COMPANY           ,SC  ,Vistar Southern California    ,      10282599,GLOBAL VENDING INC            ,VEND          ,          ,1661 S GROVE AVE B            ,ONTARIO             ,CA   ,91761        ,Billy Darmawan                ,9099306145     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,SC  ,Vistar Southern California    ,      10377831,LAEMMLE THEATRES NOHO 7       ,THTR          ,          ,5240 LANKERSHIM BLVD          ,NORTH HOLLYWOOD     ,CA   ,91601-3109   ,GUY VALDEZ                    ,8187626400     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD COMPANY           ,SC  ,Vistar Southern California    ,      10386552,LAEMMLE THEATRES GLENDALE     ,THTR          ,          ,207 N MARYLAND AVE            ,GLENDALE            ,CA   ,91206-4237   ,CASSIE GRATTON LUPE MENDOZA   ,8188397000     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD COMPANY           ,SC  ,Vistar Southern California    ,      10401646,FINE ARTS THEATRE BEVERLY HILL,THTR          ,          ,8556 WILSHIRE BLVD            ,BEVERLY HILLS       ,CA   ,90211-3103   ,Michael S Hall                ,3107018925     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,99         ,5
    301645 ,GALANT FOOD COMPANY           ,SC  ,Vistar Southern California    ,      10411295,LAEMMLE THEATERS NEWHALL      ,THTR          ,          ,22500 LYONS AVE               ,NEWHALL             ,CA   ,91321-2851   ,Cassie Gratton                ,6614932663     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,SC  ,Vistar Southern California    ,      10069897,COMMERCE VENDING USG          ,VEND          ,          ,910 S VAIL AVE                ,MONTEBELLO          ,CA   ,90640        ,Chris Keen                    ,5629258284     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD COMPANY           ,SC  ,Vistar Southern California    ,      10069897,COMMERCE VENDING USG          ,VEND          ,          ,910 S VAIL AVE                ,MONTEBELLO          ,CA   ,90640        ,Chris Keen                    ,5629258284     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10090382,VALLEY VENDING/LEWISTON       ,VEND          ,          ,1244 15TH ST UNIT 40 41       ,CLARKSTON           ,WA   ,99403-1805   ,Phil Ross                     ,2085539584     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10274444,ARK LODGE CINEMAS INC         ,THTR          ,          ,4816 RAINIER AVE SOUTH        ,SEATTLE             ,WA   ,98118        ,David McRae                   ,2069724763     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10433338,LANDMARK CREST CINEMA CTR 0240,THTR          ,          ,16505 5TH AVE NE              ,SHORELINE           ,WA   ,98155-5001   ,Damien Farley                 ,2064508378     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10435883,EDMOND THEATER                ,THTR          ,          ,415 MAIN ST                   ,EDMONDS             ,WA   ,98020-3137   ,Dorothea Mayes                ,4254717873     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10435948,SALEM VENDING LLC             ,VEND          ,          ,987 N 1ST AVE                 ,STAYTON             ,OR   ,97383-1254   ,Philip Tingle                 ,5039308914     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10471996,FAIRFIELD INN & STE MOSES LAKE,HOSP          ,          ,2380 S MAIERS RD              ,MOSES LAKE          ,WA   ,98837-8848   ,Brandon Marchand              ,5097650500     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10090382,VALLEY VENDING/LEWISTON       ,VEND          ,          ,1244 15TH ST UNIT 40 41       ,CLARKSTON           ,WA   ,99403-1805   ,Phil Ross                     ,2085539584     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10274444,ARK LODGE CINEMAS INC         ,THTR          ,          ,4816 RAINIER AVE SOUTH        ,SEATTLE             ,WA   ,98118        ,David McRae                   ,2069724763     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10435883,EDMOND THEATER                ,THTR          ,          ,415 MAIN ST                   ,EDMONDS             ,WA   ,98020-3137   ,Dorothea Mayes                ,4254717873     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10435948,SALEM VENDING LLC             ,VEND          ,          ,987 N 1ST AVE                 ,STAYTON             ,OR   ,97383-1254   ,Philip Tingle                 ,5039308914     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10436492,CANTEEN RENDEZVOUS ENT 1562   ,VEND          ,          ,250 STANDARD VENEER RD        ,CRESCENT CITY       ,CA   ,95531-7454   ,Andy Cleveland                ,7074436773     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10472434,CANTEEN TOWER VENDING 279     ,VEND          ,          ,3253 BENNETT DR               ,BELLINGHAM          ,WA   ,98225-1113   ,Tracy Hruby    Ext  1         ,3607347631     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,59.4       ,3
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10435948,SALEM VENDING LLC             ,VEND          ,          ,987 N 1ST AVE                 ,STAYTON             ,OR   ,97383-1254   ,Philip Tingle                 ,5039308914     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10471996,FAIRFIELD INN & STE MOSES LAKE,HOSP          ,          ,2380 S MAIERS RD              ,MOSES LAKE          ,WA   ,98837-8848   ,Brandon Marchand              ,5097650500     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,VP  ,Vistar Northwest              ,      10347125,SODEXO ST LUKE'S      30014001,VEND          ,          ,330 N 2ND ST                  ,BOISE               ,ID   ,83702-6113   ,Jason De Alba                 ,2083812442     ,GFO88814       ,Burrito Bean Vegan            ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,64.8       ,2
    301645 ,GALANT FOOD COMPANY           ,WS  ,Vistar Wisconsin              ,      10000787,DAVIANS USG                   ,VEND          ,          ,16300 W SILVER SPRING DR      ,MENOMONEE FALLS     ,WI   ,53051-5620   ,Keith Springman Lori Monroe   ,2627815855     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,198        ,10
    301645 ,GALANT FOOD COMPANY           ,WS  ,Vistar Wisconsin              ,      10367267,CAMPBELL VENDING RSA          ,VEND          ,          ,316 S SPRING ST               ,BEAVER DAM          ,WI   ,53916-2334   ,Terry Campbell                ,6084382237     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,WS  ,Vistar Wisconsin              ,99999999999999,Non Reporting Customer        ,VEND          ,XXXXXXXXXX,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,XXXXXXXXXXXXXXXXXXXX,XX   ,999999999    ,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,9999999999     ,GFO12001       ,Bagel Dog Beef Frank          ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,WS  ,Vistar Wisconsin              ,      10000787,DAVIANS USG                   ,VEND          ,          ,16300 W SILVER SPRING DR      ,MENOMONEE FALLS     ,WI   ,53051-5620   ,Keith Springman Lori Monroe   ,2627815855     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,178.2      ,9
    301645 ,GALANT FOOD COMPANY           ,WS  ,Vistar Wisconsin              ,      10367267,CAMPBELL VENDING RSA          ,VEND          ,          ,316 S SPRING ST               ,BEAVER DAM          ,WI   ,53916-2334   ,Terry Campbell                ,6084382237     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD COMPANY           ,WS  ,Vistar Wisconsin              ,99999999999999,Non Reporting Customer        ,VEND          ,XXXXXXXXXX,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,XXXXXXXXXXXXXXXXXXXX,XX   ,999999999    ,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,9999999999     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
