    301645 ,20241101                      ,TO  ,20241130                      ,              ,                              ,              ,          ,                              ,                    ,     ,             ,                              ,               ,               ,                              ,        ,          ,                    ,          ,          ,           ,
Supplier ID,Supplier Desc                 ,OPCO,OPCO Desc                     ,Customer ID   ,Customer Desc                 ,Market Segment,Address   ,Street                        ,City                ,State,Zip Code     ,Sales Contact                 ,Sales Contact #,Item ID        ,Item Description              ,Brand   ,Item Class,Item Class Desc     ,Pack      ,Size      ,Cost       ,Qty Shp
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10267588,BEAR MARKET AT CAFE' 3        ,CAMP          ,          ,2400 DURANT AVE               ,BERKELEY            ,CA   ,94720        ,RON                           ,5106425392     ,GFO88000       ,BurritoUncured Bacon Breakfast,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,64.8       ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10342048,EUREST IRVINE CO   32077      ,VEND          ,          ,2635 AUGUSTINE DR             ,SANTA CLARA         ,CA   ,95054-2902   ,Margaret Fuhrer               ,9258267841     ,GFO88000       ,BurritoUncured Bacon Breakfast,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10019784,CANTEEN CORP 5103             ,VEND          ,          ,542 MARIPOSA ROAD             ,MODESTO             ,CA   ,95354        ,MELANIE KOMMAVONG             ,2095295350     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,421.2      ,13
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10267588,BEAR MARKET AT CAFE' 3        ,CAMP          ,          ,2400 DURANT AVE               ,BERKELEY            ,CA   ,94720        ,RON                           ,5106425392     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,64.8       ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10342048,EUREST IRVINE CO   32077      ,VEND          ,          ,2635 AUGUSTINE DR             ,SANTA CLARA         ,CA   ,95054-2902   ,Margaret Fuhrer               ,9258267841     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,162        ,5
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10439798,SDX INREACH RENO              ,VEND          ,          ,978 E GREG ST                 ,SPARKS              ,NV   ,89431-6521   ,Steve Cockrell                ,9076024285     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,226.8      ,7
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10442641,GKH GOOGLE SPARKS DC MK       ,VEND          ,          ,7400 USA PKWY                 ,SPARKS              ,NV   ,89437-6800   ,Kevin O Dowd                  ,7753991600     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,64.8       ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10342048,EUREST IRVINE CO   32077      ,VEND          ,          ,2635 AUGUSTINE DR             ,SANTA CLARA         ,CA   ,95054-2902   ,Margaret Fuhrer               ,9258267841     ,GFO88116       ,Burrito Chorizo Breakfast     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,194.4      ,6
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10501324,HOME2 SUITES MARINA           ,HOSP          ,          ,225 10TH ST                   ,MARINA              ,CA   ,93933-6004   ,Greg Palmer                   ,8312754500     ,GFO88116       ,Burrito Chorizo Breakfast     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,129.6      ,4
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10124473,SONORA REGIONAL MEDICAL CENTER,VEND          ,          ,1000 GREENLEY ROAD            ,SONORA              ,CA   ,95370        ,OWEN  HORNIBROOK 209 822 4051 ,2095363674     ,GFO88810       ,Wrap Spicy Thai Chicken       ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10267588,BEAR MARKET AT CAFE' 3        ,CAMP          ,          ,2400 DURANT AVE               ,BERKELEY            ,CA   ,94720        ,RON                           ,5106425392     ,GFO88810       ,Wrap Spicy Thai Chicken       ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10342048,EUREST IRVINE CO   32077      ,VEND          ,          ,2635 AUGUSTINE DR             ,SANTA CLARA         ,CA   ,95054-2902   ,Margaret Fuhrer               ,9258267841     ,GFO88810       ,Wrap Spicy Thai Chicken       ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,64.8       ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10019784,CANTEEN CORP 5103             ,VEND          ,          ,542 MARIPOSA ROAD             ,MODESTO             ,CA   ,95354        ,MELANIE KOMMAVONG             ,2095295350     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,291.6      ,9
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10267588,BEAR MARKET AT CAFE' 3        ,CAMP          ,          ,2400 DURANT AVE               ,BERKELEY            ,CA   ,94720        ,RON                           ,5106425392     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,64.8       ,2
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10342048,EUREST IRVINE CO   32077      ,VEND          ,          ,2635 AUGUSTINE DR             ,SANTA CLARA         ,CA   ,95054-2902   ,Margaret Fuhrer               ,9258267841     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,194.4      ,6
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10382844,OFFICE LIBATIONS USG          ,VEND          ,          ,562 WHITNEY ST                ,SAN LEANDRO         ,CA   ,94577-1114   ,Claude Burns                  ,5107662337     ,GFO88811       ,Wrap Chicken Bacon Ranch      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,32.4       ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10081013,ANDYCANDY                     ,VEND          ,          ,525 ANZAR ROAD                ,SN JUN BATSTA       ,CA   ,95045        ,KATHY PLACES ORDERS           ,8316234073     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,28.8       ,1
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10342048,EUREST IRVINE CO   32077      ,VEND          ,          ,2635 AUGUSTINE DR             ,SANTA CLARA         ,CA   ,95054-2902   ,Margaret Fuhrer               ,9258267841     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,172.8      ,6
    301645 ,GALANT FOOD                   ,NC  ,Vistar Northern California    ,      10501324,HOME2 SUITES MARINA           ,HOSP          ,          ,225 10TH ST                   ,MARINA              ,CA   ,93933-6004   ,Greg Palmer                   ,8312754500     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,115.2      ,4
    301645 ,GALANT FOOD                   ,NG  ,Vistar New England            ,      10218303,BERKSHIRE NATURAL LLC USG     ,VEND          ,          ,296 NONOTUCK ST               ,FLORENCE            ,MA   ,01062-2657   ,David Starr                   ,4139238092     ,GFO88000       ,BurritoUncured Bacon Breakfast,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,30.4       ,1
    301645 ,GALANT FOOD                   ,NY  ,Vistar New York               ,      10421917,CANTEEN RIVER VEND 273        ,VEND          ,          ,1 PEPSI WAY                   ,NEWBURGH            ,NY   ,12550-3921   ,Kathy                         ,8455625400     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,226.4      ,8
    301645 ,GALANT FOOD                   ,NY  ,Vistar New York               ,      10421917,CANTEEN RIVER VEND 273        ,VEND          ,          ,1 PEPSI WAY                   ,NEWBURGH            ,NY   ,12550-3921   ,Kathy                         ,8455625400     ,GFO10001       ,Bagel Dog Beef Frank          ,Clara   ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,374        ,14
    301645 ,GALANT FOOD                   ,OH  ,Vistar Ohio                   ,      10006621,ARNOLD VENDING USG            ,VEND          ,          ,646 MIAMI ST                  ,TIFFIN              ,OH   ,44883-1934   ,Andy Fleck Connie             ,4194484545     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,268        ,10
    301645 ,GALANT FOOD                   ,OH  ,Vistar Ohio                   ,      10026590,FIRELANDS VENDING             ,VEND          ,          ,2201 GEORGE ST                ,SANDUSKY            ,OH   ,44870        ,Samantha Frierson             ,4192020202     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,124.6      ,7
    301645 ,GALANT FOOD                   ,OH  ,Vistar Ohio                   ,      10005855,CEE VEE VENDING INC USG       ,VEND          ,          ,3959 CONSTITUTION BLVD        ,DARLINGTON          ,PA   ,16115        ,Natalie Sperlunto             ,7248566960     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,408        ,15
    301645 ,GALANT FOOD                   ,OH  ,Vistar Ohio                   ,      10006621,ARNOLD VENDING USG            ,VEND          ,          ,646 MIAMI ST                  ,TIFFIN              ,OH   ,44883-1934   ,Andy Fleck Connie             ,4194484545     ,GFO20002       ,Sandwhich Brkfst Pesto Provol ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,134        ,5
    301645 ,GALANT FOOD                   ,OH  ,Vistar Ohio                   ,      10026590,FIRELANDS VENDING             ,VEND          ,          ,2201 GEORGE ST                ,SANDUSKY            ,OH   ,44870        ,Samantha Frierson             ,4192020202     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,304        ,10
    301645 ,GALANT FOOD                   ,OH  ,Vistar Ohio                   ,      10006621,ARNOLD VENDING USG            ,VEND          ,          ,646 MIAMI ST                  ,TIFFIN              ,OH   ,44883-1934   ,Andy Fleck Connie             ,4194484545     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,321.6      ,12
    301645 ,GALANT FOOD                   ,OH  ,Vistar Ohio                   ,      10026590,FIRELANDS VENDING             ,VEND          ,          ,2201 GEORGE ST                ,SANDUSKY            ,OH   ,44870        ,Samantha Frierson             ,4192020202     ,GFO90010       ,Sandwich Breakfast Bacon      ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,4 oz      ,321.6      ,12
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10092651,CANTEEN OCS 13556             ,OCS           ,          ,12640 KNOTT AVE               ,GARDEN GROVE        ,CA   ,92841        ,Michael Julian                ,7148992524     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,864        ,30
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10309611,CANTEEN OCS NOHO 13556        ,OCS           ,          ,7121 CASE AVE                 ,NORTH HOLLYWOOD     ,CA   ,91605-6302   ,Oscar P                       ,8189423381     ,GFO00008       ,Sandwhich Chorizo Breakfast   ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,1152       ,40
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10087568,LAEMMLE THEATRES LLC /ROYAL   ,THTR          ,          ,11523 SANTA MONICA BLVD       ,LOS ANGELES         ,CA   ,90025        ,Tony Bravo                    ,3104781041     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10087606,LAEMMLE THEATRES/MONICA 6     ,THTR          ,          ,1332 2ND ST                   ,SANTA MONICA        ,CA   ,90401        ,ISSAC 310 600 8659            ,3103949744     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10377831,LAEMMLE THEATRES NOHO 7       ,THTR          ,          ,5240 LANKERSHIM BLVD          ,NORTH HOLLYWOOD     ,CA   ,91601-3109   ,GUY VALDEZ                    ,8187626400     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10386552,LAEMMLE THEATRES GLENDALE     ,THTR          ,          ,207 N MARYLAND AVE            ,GLENDALE            ,CA   ,91206-4237   ,CASSIE GRATTON LUPE MENDOZA   ,8188397000     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10401646,FINE ARTS THEATRE BEVERLY HILL,THTR          ,          ,8556 WILSHIRE BLVD            ,BEVERLY HILLS       ,CA   ,90211-3103   ,Michael S Hall                ,3107018925     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,118.8      ,6
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10255284,FIRST CLASS VENDING LV USG    ,VEND          ,          ,3990 W NAPLES DR              ,LAS VEGAS           ,NV   ,89103        ,RICH PAULEY                   ,7024965753     ,GFO20001       ,Sandwich Breakfast Turkey     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,288        ,10
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10092651,CANTEEN OCS 13556             ,OCS           ,          ,12640 KNOTT AVE               ,GARDEN GROVE        ,CA   ,92841        ,Michael Julian                ,7148992524     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,972        ,30
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10309611,CANTEEN OCS NOHO 13556        ,OCS           ,          ,7121 CASE AVE                 ,NORTH HOLLYWOOD     ,CA   ,91605-6302   ,Oscar P                       ,8189423381     ,GFO88017       ,Burrito Chile Verde Breakfast ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,1166.4     ,36
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10092651,CANTEEN OCS 13556             ,OCS           ,          ,12640 KNOTT AVE               ,GARDEN GROVE        ,CA   ,92841        ,Michael Julian                ,7148992524     ,GFO88116       ,Burrito Chorizo Breakfast     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,972        ,30
    301645 ,GALANT FOOD                   ,SC  ,Vistar Southern California    ,      10309611,CANTEEN OCS NOHO 13556        ,OCS           ,          ,7121 CASE AVE                 ,NORTH HOLLYWOOD     ,CA   ,91605-6302   ,Oscar P                       ,8189423381     ,GFO88116       ,Burrito Chorizo Breakfast     ,Clara's ,44        ,FROZEN FOODS        ,="12"     ,8 oz      ,1296       ,40
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10274444,ARK LODGE CINEMAS INC         ,THTR          ,          ,4816 RAINIER AVE SOUTH        ,SEATTLE             ,WA   ,98118        ,David McRae                   ,2063312741     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10399290,PACIFIC COAST CANTEEN 265     ,VEND          ,          ,6090 D ST                     ,TILLAMOOK           ,OR   ,97141-9612   ,Josiah Pfeiffer               ,9183513766     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10433338,LANDMARK CREST CINEMA CTR 0240,THTR          ,          ,16505 5TH AVE NE              ,SHORELINE           ,WA   ,98155-5001   ,Damien Farley                 ,2064508378     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,79.2       ,4
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10435883,EDMOND THEATER                ,THTR          ,          ,415 MAIN ST                   ,EDMONDS             ,WA   ,98020-3137   ,Justin Pritchett              ,2063547470     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10448120,CS-BA CALDWELL 15902          ,CAMP          ,          ,2112 CLEVELAND BLVD           ,CALDWELL            ,ID   ,83605-4432   ,Mandy                         ,2087035038     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10274444,ARK LODGE CINEMAS INC         ,THTR          ,          ,4816 RAINIER AVE SOUTH        ,SEATTLE             ,WA   ,98118        ,David McRae                   ,2063312741     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,39.6       ,2
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10435883,EDMOND THEATER                ,THTR          ,          ,415 MAIN ST                   ,EDMONDS             ,WA   ,98020-3137   ,Justin Pritchett              ,2063547470     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10436492,CANTEEN RENDEZVOUS ENT 1562   ,VEND          ,          ,250 STANDARD VENEER RD        ,CRESCENT CITY       ,CA   ,95531-7454   ,Andy Cleveland                ,7074436773     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10448120,CS-BA CALDWELL 15902          ,CAMP          ,          ,2112 CLEVELAND BLVD           ,CALDWELL            ,ID   ,83605-4432   ,Mandy                         ,2087035038     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10282571,OASIS NORTHWEST               ,VEND          ,          ,96B S COLE RD                 ,BOISE               ,ID   ,83709-0930   ,Aaron Lawton                  ,2086297948     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,118.8      ,6
    301645 ,GALANT FOOD                   ,VP  ,Vistar Northwest              ,      10399290,PACIFIC COAST CANTEEN 265     ,VEND          ,          ,6090 D ST                     ,TILLAMOOK           ,OR   ,97141-9612   ,Josiah Pfeiffer               ,9183513766     ,GFO12022       ,Bagel Dog Jalapeno Cheddar    ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,19.8       ,1
    301645 ,GALANT FOOD                   ,WS  ,Vistar Wisconsin              ,      10000787,DAVIANS USG                   ,VEND          ,          ,16300 W SILVER SPRING DR      ,MENOMONEE FALLS     ,WI   ,53051-5620   ,Keith Springman Lori Monroe   ,2627815855     ,GFO12001       ,Bagel Dog Bf Frnk W/ Ppy Sd   ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,237.6      ,12
    301645 ,GALANT FOOD                   ,WS  ,Vistar Wisconsin              ,      10000787,DAVIANS USG                   ,VEND          ,          ,16300 W SILVER SPRING DR      ,MENOMONEE FALLS     ,WI   ,53051-5620   ,Keith Springman Lori Monroe   ,2627815855     ,GFO12021       ,Bagel Dog Polish Sausage      ,Benny's ,44        ,FROZEN FOODS        ,="12"     ,5 oz      ,178.2      ,9
